  4.1149501E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1155002E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1160503E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1166003E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1171504E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1177004E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1182508E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1188009E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1193509E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1199010E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1204510E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1210011E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1215512E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1221015E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1226516E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1232017E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1237517E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1243018E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1248518E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1254019E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1259523E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1265023E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1270524E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1276024E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1281525E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1287026E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1292526E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1298027E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1303530E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1309031E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1314532E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1320032E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1325533E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1331034E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1336534E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1342038E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1347538E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1353039E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1358540E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1364040E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1369541E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1375041E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1380545E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1386046E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1391546E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1397047E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1402548E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1408048E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1413549E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1419052E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1424553E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1430054E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1435554E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1441055E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1446555E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1452056E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1457557E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1463060E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1468561E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1474061E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1479562E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1485063E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1490563E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1496064E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1501567E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1507068E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1512569E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1518069E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1523570E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1529071E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1534571E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1540075E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1545575E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1551076E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1556577E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1562077E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1567578E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1573078E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1578582E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1584083E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1589583E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1595084E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1600585E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1606085E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1611586E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1617086E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1622590E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1628091E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1633591E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1639092E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1644592E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1650093E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1655594E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1661097E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1666598E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1672098E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1677599E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1683100E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1688600E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1694101E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1699604E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1705105E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1710606E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1716106E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1721607E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1727108E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1732608E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1738112E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1743612E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1749113E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1754614E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1760114E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1765615E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1771116E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1776616E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1782120E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1787620E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1793121E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1798622E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1804122E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1809623E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1815123E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1820627E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1826128E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1831628E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1837129E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1842629E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1848130E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1853631E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1859134E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1864635E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1870135E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1875636E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1881137E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1886637E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1892138E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1897641E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1903142E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1908643E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1914143E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1919644E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1925145E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1930645E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1936146E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1941649E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1947150E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1952651E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1958151E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1963652E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1969153E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1974653E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1980157E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1985657E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1991158E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.1996659E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2002159E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2007660E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2013160E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2018664E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2024165E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2029665E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2035166E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2040666E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2046167E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2051668E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2057171E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2062672E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2068172E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2073673E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2079174E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2084674E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2090175E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2095676E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2101179E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2106680E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2112180E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2117681E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2123182E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2128682E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2134183E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2139686E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2145187E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2150688E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2156188E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2161689E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2167190E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2172690E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2178194E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2183694E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2189195E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2194696E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2200196E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2205697E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2211197E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2216701E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2222202E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2227702E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2233203E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2238703E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2244204E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2249705E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2255205E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2260709E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2266209E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2271710E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2277211E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2282711E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2288212E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2293713E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2299216E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2304717E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2310217E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2315718E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2321219E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2326719E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2332220E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2337723E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2343224E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2348725E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2354225E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2359726E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2365227E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2370727E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2376231E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2381731E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2387232E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2392733E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2398233E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2403734E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2409234E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2414735E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2420239E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2425739E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2431240E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2436740E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2442241E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2447742E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2453242E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2458746E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2464247E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2469747E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2475248E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2480748E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2486249E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2491750E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2497253E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2502754E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2508254E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2513755E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2519256E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2524756E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2530257E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2535758E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2541261E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2546762E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2552262E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2557763E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2563264E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2568764E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2574265E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2579768E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2585269E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2590770E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2596270E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2601771E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2607271E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2612772E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2618276E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2623776E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2629277E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2634777E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2640278E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2645779E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2651279E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2656783E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2662284E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2667784E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2673285E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2678785E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2684286E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2689787E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2695287E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2700791E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2706291E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2711792E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2717293E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2722793E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2728294E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2733795E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2739298E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2744799E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2750299E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2755800E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2761301E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2766801E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2772302E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2777805E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2783306E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2788807E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2794307E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2799808E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2805308E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2810809E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2816313E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2821813E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2827314E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2832815E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2838315E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2843816E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2849316E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2854817E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2860321E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2865821E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2871322E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2876822E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2882323E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2887824E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2893324E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2898828E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2904328E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2909829E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2915330E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2920830E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2926331E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2931832E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2937335E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2942836E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2948336E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2953837E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2959338E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2964838E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2970339E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2975842E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2981343E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2986844E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2992344E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.2997845E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3003345E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3008846E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3014347E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3019850E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3025351E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3030852E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3036352E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3041853E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3047353E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3052854E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3058358E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3063858E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
  4.3069359E-04  0.8558476      9.8022344E-03  0.8558476      9.8022344E-03
